ID,Name,iconId,conditionHp,effectEndurance,motionInterval,maxHpRate,maxMpRate,maxStaminaRate,slashDamageCutRate,blowDamageCutRate,thrustDamageCutRate,neutralDamageCutRate,magicDamageCutRate,fireDamageCutRate,thunderDamageCutRate,physicsAttackRate,magicAttackRate,fireAttackRate,thunderAttackRate,physicsAttackPowerRate,magicAttackPowerRate,fireAttackPowerRate,thunderAttackPowerRate,physicsAttackPower,magicAttackPower,fireAttackPower,thunderAttackPower,physicsDiffenceRate,magicDiffenceRate,fireDiffenceRate,thunderDiffenceRate,physicsDiffence,magicDiffence,fireDiffence,thunderDiffence,NoGuardDamageRate,vitalSpotChangeRate,normalSpotChangeRate,lookAtTargetPosOffset,behaviorId,changeHpRate,changeHpPoint,changeMpRate,changeMpPoint,mpRecoverChangeSpeed,changeStaminaRate,changeStaminaPoint,staminaRecoverChangeSpeed,magicEffectTimeChange,insideDurability,maxDurability,staminaAttackRate,poizonAttackPower,diseaseAttackPower,bloodAttackPower,curseAttackPower,fallDamageRate,soulRate,equipWeightChangeRate,allItemWeightChangeRate,soul,animIdOffset,haveSoulRate,targetPriority,sightSearchEnemyRate,hearingSearchEnemyRate,grabityRate,registPoizonChangeRate,registDiseaseChangeRate,registBloodChangeRate,registCurseChangeRate,soulStealRate,lifeReductionRate,hpRecoverRate,replaceSpEffectId,cycleOccurrenceSpEffectId,atkOccurrenceSpEffectId,guardDefFlickPowerRate,guardStaminaCutRate,rayCastPassedTime,magicSubCategoryChange1,magicSubCategoryChange2,bowDistRate,spCategory,categoryPriority,saveCategory,changeMagicSlot,changeMiracleSlot,heroPointDamage,defFlickPower,flickDamageCutRate,bloodDamageRate,dmgLv_None,dmgLv_S,dmgLv_M,dmgLv_L,dmgLv_BlowM,dmgLv_Push,dmgLv_Strike,dmgLv_BlowS,dmgLv_Min,dmgLv_Uppercut,dmgLv_BlowLL,dmgLv_Breath,atkAttribute,spAttribute,stateInfo,wepParamChange,moveType,lifeReductionType,throwCondition,addBehaviorJudgeId_condition,freezeDamageRate,effectTargetSelf,effectTargetFriend,effectTargetEnemy,effectTargetPlayer,effectTargetAI,effectTargetLive,effectTargetGhost,disableSleep,disableMadness,effectTargetAttacker,dispIconNonactive,regainGaugeDamage,bAdjustMagicAblity,bAdjustFaithAblity,bGameClearBonus,magParamChange,miracleParamChange,clearSoul,requestSOS,requestBlackSOS,requestForceJoinBlackSOS,requestKickSession,requestLeaveSession,requestNpcInveda,noDead,bCurrHPIndependeMaxHP,corrosionIgnore,sightSearchCutIgnore,hearingSearchCutIgnore,antiMagicIgnore,fakeTargetIgnore,fakeTargetIgnoreUndead,fakeTargetIgnoreAnimal,grabityIgnore,disablePoison,disableDisease,disableBlood,disableCurse,enableCharm,enableLifeTime,bAdjustStrengthAblity,bAdjustAgilityAblity,eraseOnBonfireRecover,throwAttackParamChange,requestLeaveColiseumSession,isExtendSpEffectLife,hasTarget,replanningOnFire,vowType0,vowType1,vowType2,vowType3,vowType4,vowType5,vowType6,vowType7,vowType8,vowType9,vowType10,vowType11,vowType12,vowType13,vowType14,vowType15,repAtkDmgLv,sightSearchRate,effectTargetOpposeTarget,effectTargetFriendlyTarget,effectTargetSelfTarget,effectTargetPcHorse,effectTargetPcDeceased,isContractSpEffectLife,isWaitModeDelete,isIgnoreNoDamage,changeTeamType,dmypolyId,vfxId,accumuOverFireId,accumuOverVal,accumuUnderFireId,accumuUnderVal,accumuVal,eye_angX,eye_angY,addDeceasedLv,vfxId1,vfxId2,vfxId3,vfxId4,vfxId5,vfxId6,vfxId7,freezeAttackPower,AppearAiSoundId,addFootEffectSfxId,dexterityCancelSystemOnlyAddDexterity,teamOffenseEffectivity,toughnessDamageCutRate,weakDmgRateA,weakDmgRateB,weakDmgRateC,weakDmgRateD,weakDmgRateE,weakDmgRateF,darkDamageCutRate,darkDiffenceRate,darkDiffence,darkAttackRate,darkAttackPowerRate,darkAttackPower,antiDarkSightRadius,antiDarkSightDmypolyId,conditionHpRate,consumeStaminaRate,itemDropRate,changePoisonResistPoint,changeDiseaseResistPoint,changeBloodResistPoint,changeCurseResistPoint,changeFreezeResistPoint,slashAttackRate,blowAttackRate,thrustAttackRate,neutralAttackRate,slashAttackPowerRate,blowAttackPowerRate,thrustAttackPowerRate,neutralAttackPowerRate,slashAttackPower,blowAttackPower,thrustAttackPower,neutralAttackPower,changeStrengthPoint,changeAgilityPoint,changeMagicPoint,changeFaithPoint,changeLuckPoint,recoverArtsPoint_Str,recoverArtsPoint_Dex,recoverArtsPoint_Magic,recoverArtsPoint_Miracle,madnessDamageRate,isUseStatusAilmentAtkPowerCorrect,isUseAtkParamAtkPowerCorrect,dontDeleteOnDead,disableFreeze,isDisableNetSync,shamanParamChange,isStopSearchedNotify,isCheckAboveShadowTest,addBehaviorJudgeId_add,saReceiveDamageRate,defPlayerDmgCorrectRate_Physics,defPlayerDmgCorrectRate_Magic,defPlayerDmgCorrectRate_Fire,defPlayerDmgCorrectRate_Thunder,defPlayerDmgCorrectRate_Dark,defEnemyDmgCorrectRate_Physics,defEnemyDmgCorrectRate_Magic,defEnemyDmgCorrectRate_Fire,defEnemyDmgCorrectRate_Thunder,defEnemyDmgCorrectRate_Dark,defObjDmgCorrectRate,atkPlayerDmgCorrectRate_Physics,atkPlayerDmgCorrectRate_Magic,atkPlayerDmgCorrectRate_Fire,atkPlayerDmgCorrectRate_Thunder,atkPlayerDmgCorrectRate_Dark,atkEnemyDmgCorrectRate_Physics,atkEnemyDmgCorrectRate_Magic,atkEnemyDmgCorrectRate_Fire,atkEnemyDmgCorrectRate_Thunder,atkEnemyDmgCorrectRate_Dark,registFreezeChangeRate,invocationConditionsStateChange1,invocationConditionsStateChange2,invocationConditionsStateChange3,hearingAiSoundLevel,chrProxyHeightRate,addAwarePointCorrectValue_forMe,addAwarePointCorrectValue_forTarget,sightSearchEnemyAdd,sightSearchAdd,hearingSearchAdd,hearingSearchRate,hearingSearchEnemyAdd,value_Magnification,artsConsumptionRate,magicConsumptionRate,shamanConsumptionRate,miracleConsumptionRate,changeHpEstusFlaskRate,changeHpEstusFlaskPoint,changeMpEstusFlaskRate,changeMpEstusFlaskPoint,changeHpEstusFlaskCorrectRate,changeMpEstusFlaskCorrectRate,applyIdOnGetSoul,extendLifeRate,contractLifeRate,defObjectAttackPowerRate,effectEndDeleteDecalGroupId,addLifeForceStatus,addWillpowerStatus,addEndureStatus,addVitalityStatus,addStrengthStatus,addDexterityStatus,addMagicStatus,addFaithStatus,addLuckStatus,deleteCriteriaDamage,magicSubCategoryChange3,spAttributeVariationValue,atkFlickPower,wetConditionDepth,changeSaRecoveryVelocity,regainRate,saAttackPowerRate,sleepAttackPower,madnessAttackPower,registSleepChangeRate,registMadnessChangeRate,changeSleepResistPoint,changeMadnessResistPoint,sleepDamageRate,applyPartsGroup,clearTarget,fakeTargetIgnoreAjin,fakeTargetIgnoreMirageArts,requestForceJoinBlackSOS_B,unk353_4,pad2,changeSuperArmorPoint,changeSaPoint,hugeEnemyPickupHeightOverwrite,poisonDefDamageRate,diseaseDefDamageRate,bloodDefDamageRate,curseDefDamageRate,freezeDefDamageRate,sleepDefDamageRate,madnessDefDamageRate,overwrite_maxBackhomeDist,overwrite_backhomeDist,overwrite_backhomeBattleDist,overwrite_BackHome_LookTargetDist,goodsConsumptionRate,unk2,unk3
107255,Scarlet Rot - High - Innate +5,-1,-1,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,-1,-1,0,-1,0.18,15,0,0,0,0,0,0,0,0,0,1,0,90,0,0,1,1,1,1,0,-1,1,0,1,1,1,1,1,1,1,1,1,1,-1,502,-1,1,1,-1,0,0,0,10005,0,2,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,254,21,5,3,0,0,0,-1,100,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,-1,-1,5,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,-1,-1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,[0|0|0|0]
107256,Scarlet Rot - High - Innate +6,-1,-1,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,-1,-1,0,-1,0.18,15,0,0,0,0,0,0,0,0,0,1,0,91,0,0,1,1,1,1,0,-1,1,0,1,1,1,1,1,1,1,1,1,1,-1,502,-1,1,1,-1,0,0,0,10005,0,2,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,254,21,5,3,0,0,0,-1,100,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,-1,-1,5,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,-1,-1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,[0|0|0|0]
107257,Scarlet Rot - High - Innate +7,-1,-1,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,-1,-1,0,-1,0.18,15,0,0,0,0,0,0,0,0,0,1,0,93,0,0,1,1,1,1,0,-1,1,0,1,1,1,1,1,1,1,1,1,1,-1,502,-1,1,1,-1,0,0,0,10005,0,2,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,254,21,5,3,0,0,0,-1,100,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,-1,-1,5,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,-1,-1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,[0|0|0|0]
107258,Scarlet Rot - High - Innate +8,-1,-1,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,-1,-1,0,-1,0.18,15,0,0,0,0,0,0,0,0,0,1,0,94,0,0,1,1,1,1,0,-1,1,0,1,1,1,1,1,1,1,1,1,1,-1,502,-1,1,1,-1,0,0,0,10005,0,2,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,254,21,5,3,0,0,0,-1,100,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,-1,-1,5,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,-1,-1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,[0|0|0|0]
107259,Scarlet Rot - High - Innate +9,-1,-1,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,-1,-1,0,-1,0.18,15,0,0,0,0,0,0,0,0,0,1,0,96,0,0,1,1,1,1,0,-1,1,0,1,1,1,1,1,1,1,1,1,1,-1,502,-1,1,1,-1,0,0,0,10005,0,2,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,254,21,5,3,0,0,0,-1,100,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,-1,-1,5,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,-1,-1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,[0|0|0|0]
107260,Scarlet Rot - High - Innate +10,-1,-1,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,-1,-1,0,-1,0.18,15,0,0,0,0,0,0,0,0,0,1,0,97,0,0,1,1,1,1,0,-1,1,0,1,1,1,1,1,1,1,1,1,1,-1,502,-1,1,1,-1,0,0,0,10005,0,2,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,254,21,5,3,0,0,0,-1,100,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,-1,-1,5,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,-1,-1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,[0|0|0|0]
107261,Scarlet Rot - High - Innate +11,-1,-1,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,-1,-1,0,-1,0.18,15,0,0,0,0,0,0,0,0,0,1,0,99,0,0,1,1,1,1,0,-1,1,0,1,1,1,1,1,1,1,1,1,1,-1,502,-1,1,1,-1,0,0,0,10005,0,2,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,254,21,5,3,0,0,0,-1,100,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,-1,-1,5,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,-1,-1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,[0|0|0|0]
107262,Scarlet Rot - High - Innate +12,-1,-1,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,-1,-1,0,-1,0.18,15,0,0,0,0,0,0,0,0,0,1,0,100,0,0,1,1,1,1,0,-1,1,0,1,1,1,1,1,1,1,1,1,1,-1,502,-1,1,1,-1,0,0,0,10005,0,2,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,254,21,5,3,0,0,0,-1,100,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,-1,-1,5,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,-1,-1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,[0|0|0|0]
107263,Scarlet Rot - High - Innate +13,-1,-1,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,-1,-1,0,-1,0.18,15,0,0,0,0,0,0,0,0,0,1,0,102,0,0,1,1,1,1,0,-1,1,0,1,1,1,1,1,1,1,1,1,1,-1,502,-1,1,1,-1,0,0,0,10005,0,2,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,254,21,5,3,0,0,0,-1,100,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,-1,-1,5,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,-1,-1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,[0|0|0|0]
107264,Scarlet Rot - High - Innate +14,-1,-1,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,-1,-1,0,-1,0.18,15,0,0,0,0,0,0,0,0,0,1,0,103,0,0,1,1,1,1,0,-1,1,0,1,1,1,1,1,1,1,1,1,1,-1,502,-1,1,1,-1,0,0,0,10005,0,2,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,254,21,5,3,0,0,0,-1,100,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,-1,-1,5,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,-1,-1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,[0|0|0|0]
107265,Scarlet Rot - High - Innate +15,-1,-1,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,-1,-1,0,-1,0.18,15,0,0,0,0,0,0,0,0,0,1,0,105,0,0,1,1,1,1,0,-1,1,0,1,1,1,1,1,1,1,1,1,1,-1,502,-1,1,1,-1,0,0,0,10005,0,2,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,254,21,5,3,0,0,0,-1,100,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,-1,-1,5,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,-1,-1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,[0|0|0|0]
107266,Scarlet Rot - High - Innate +16,-1,-1,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,-1,-1,0,-1,0.18,15,0,0,0,0,0,0,0,0,0,1,0,106,0,0,1,1,1,1,0,-1,1,0,1,1,1,1,1,1,1,1,1,1,-1,502,-1,1,1,-1,0,0,0,10005,0,2,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,254,21,5,3,0,0,0,-1,100,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,-1,-1,5,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,-1,-1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,[0|0|0|0]
107267,Scarlet Rot - High - Innate +17,-1,-1,90,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,-1,-1,0,-1,0.18,15,0,0,0,0,0,0,0,0,0,1,0,108,0,0,1,1,1,1,0,-1,1,0,1,1,1,1,1,1,1,1,1,1,-1,502,-1,1,1,-1,0,0,0,10005,0,2,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,254,21,5,3,0,0,0,-1,100,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,-1,-1,5,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,-1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,-1,-1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,-1,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1,1,0,1,1,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,100,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,1,1,[0|0|0|0]
